3776,17,32,79.438,6.5,25.486,0.33
3777,17,33,79.938,6.5,25.434,0.27
3778,17,34,81.25,6.5,25.469,0.27
3779,17,35,81.688,6.4375,25.434,0.21
3780,17,36,82.312,6.375,25.694,0.21
3781,17,37,83.938,6.375,25.712,0.21
3782,17,38,84.75,6.375,25.712,0.21
3783,17,39,85.75,6.375,25.677,0.18
3784,17,40,86.25,6.375,25.642,0.15
3785,17,41,87.25,6.375,25.677,0.15
3786,17,42,88.812,6.375,25.694,0.15
3787,17,43,89.625,6.4375,25.972,0.15
3788,17,44,91.062,6.4375,25.972,0.15
3789,17,45,91.5,6.4375,25.938,0.15
3790,17,46,92.25,6.5,26.215,0.15
3791,17,47,93.938,6.5625,26.233,0.15
3792,17,48,94.75,6.5625,26.233,0.15
3793,17,49,95.25,6.5625,26.458,0.15
3794,17,50,96.312,6.4375,26.441,0.15
3795,17,51,97,6.375,26.424,0.12
3796,17,52,98.062,6.375,26.719,0.15
3797,17,53,100.06,6.3125,26.753,0.18
3798,17,54,101,6.25,27.031,0.18
3799,17,55,102.44,6.125,27.031,0.15
