13354,53,166,93.25,-8.6875,21.042,1.02
13355,53,167,93.375,-8.75,21.042,0.99
13356,53,168,93.688,-8.875,21.111,0.99
13357,53,169,92.938,-8.875,20.972,0.84
13358,53,170,92.625,-9.0625,20.903,0.75
13359,53,171,90.75,-9,20.573,0.42
13360,53,172,89.938,-9.125,20.451,0.33
13361,53,173,89.312,-9.1875,20.417,0.3
13370,53,182,83.75,-10.375,19.653,0
13371,53,183,83.125,-10.625,19.635,0
13372,53,184,82.438,-10.688,19.601,-0.03
13373,53,185,82.438,-10.938,19.601,0
13374,53,186,81.938,-10.938,19.583,-0.09
13375,53,187,81.5,-10.938,19.531,-0.18
13376,53,188,81.188,-11,19.531,-0.18
13377,53,189,81.062,-11.062,19.288,-0.06
13383,53,195,78.375,-11.688,18.993,-0.12
13384,53,196,78.5,-11.75,19.236,0.54
13385,53,197,78.625,-11.875,19.444,1.08
13386,53,198,78.812,-12.062,19.757,1.77
13387,53,199,79.125,-12.125,19.618,1.98
13388,53,200,79.125,-12.188,19.688,1.95
13389,53,201,78.938,-12.25,19.601,1.2
13390,53,202,78.75,-12.188,19.479,0.6
13391,53,203,78.312,-12.125,18.889,-0.66
