1532,29,55,40.875,-9,0.625,0.03
1533,29,56,40.688,-9,0.64236,0.06
1534,29,57,40.5,-9,0.67708,0.06
1535,29,58,40.25,-9,0.72917,0.18
1536,29,59,40.062,-9,0.74653,0.18
1537,29,60,39.938,-9,0.76389,0.21
1538,29,61,39.688,-8.9375,0.76389,0.21
1539,29,62,39.562,-8.9375,0.78125,0.21
1540,29,63,39.438,-8.9375,0.78125,0.18
1541,29,64,39.25,-8.9375,0.76389,0.12
1542,29,65,39.125,-8.9375,0.78125,0.12
1543,29,66,38.938,-8.875,0.79861,0.12
1544,29,67,38.75,-8.875,0.52083,0.09
1545,29,68,38.625,-8.875,0.52083,0
1546,29,69,38.375,-8.875,0.53819,-0.06
1547,29,70,38.125,-8.8125,0.52083,-0.27
1548,29,71,38,-8.8125,0.50347,-0.39
1549,29,72,37.75,-8.8125,0.50347,-0.48
1550,29,73,37.625,-8.8125,0.24306,-0.42
1551,29,74,37.562,-8.75,0.24306,-0.33
1552,29,75,37.25,-8.75,0.24306,-0.33
1553,29,76,37.062,-8.6875,0.26042,-0.27
1554,29,77,37,-8.6875,0.29514,-0.09
1555,29,78,36.875,-8.6875,0.32986,0
1556,29,79,36.812,-8.6875,0.32986,0
