3317,1,128,11.375,-1.375,14.861,-0.18
3318,1,129,11.125,-1.3125,14.635,-0.18
3319,1,130,10.875,-1.25,14.392,-0.18
3320,1,131,10.438,-1.0625,14.444,-0.15
3321,1,132,10.25,-1,14.201,-0.15
3322,1,133,10,-0.9375,13.958,-0.15
3323,1,134,9.5625,-0.75,14.01,-0.15
3324,1,135,9.375,-0.6875,13.785,-0.12
3325,1,136,9.1875,-0.625,13.576,-0.12
3326,1,137,8.875,-0.5,13.594,-0.12
3327,1,138,8.6875,-0.5,13.385,-0.12
3328,1,139,8.5625,-0.4375,13.403,-0.09
3329,1,140,8.3125,-0.4375,13.194,-0.09
3330,1,141,8.25,-0.375,12.951,-0.06
3331,1,142,8.1875,-0.375,12.986,-0.03
3332,1,143,8,-0.3125,13.021,-0.03
3333,1,144,7.875,-0.3125,12.76,-0.03
3334,1,145,7.8125,-0.3125,12.812,0
3335,1,146,7.6875,-0.25,12.569,0
3336,1,147,7.6875,-0.25,12.569,0
3337,1,148,7.5625,-0.25,12.604,0
3338,1,149,7.5,-0.1875,12.622,0
3339,1,150,7.4375,-0.1875,12.361,0
3340,1,151,7.375,-0.1875,12.361,0
3341,1,152,7.3125,-0.1875,12.396,0
3342,1,153,7.3125,-0.1875,12.413,0
3343,1,154,7.25,-0.125,12.431,0
3344,1,155,7.25,-0.125,12.17,0
3345,1,156,7.25,-0.125,12.188,0
3346,1,157,7.1875,-0.125,12.205,-0.03
3347,1,158,7.1875,-0.125,11.927,-0.03
3348,1,159,7.1875,-0.125,11.927,-0.03
3349,1,160,7.1875,-0.125,11.944,-0.03
3350,1,161,7.1875,-0.125,11.719,-0.03
3351,1,162,7.1875,-0.125,11.719,-0.03
3352,1,163,7.25,-0.125,11.736,-0.03
3353,1,164,7.3125,-0.1875,11.736,-0.03
3354,1,165,7.3125,-0.1875,11.493,-0.03
3355,1,166,7.3125,-0.1875,11.493,-0.06
3356,1,167,7.4375,-0.1875,11.51,-0.06
3357,1,168,7.4375,-0.1875,11.545,-0.03
3358,1,169,7.5,-0.1875,11.562,-0.03
3359,1,170,7.625,-0.1875,11.319,0
3360,1,171,7.6875,-0.25,11.337,0
3361,1,172,7.75,-0.25,11.372,0
3362,1,173,7.9375,-0.25,11.372,0
3363,1,174,7.9375,-0.3125,11.111,0
