25789,58,1,27.75,-3.25,3.4549,0
25790,58,2,27.688,-3.3125,4.9306,0
25791,58,3,27.812,-3.3125,5.2257,0
25792,58,4,27.875,-3.375,5.6597,0
25793,58,5,27.25,-3.375,5.6597,0
25794,58,6,28.5,-3.5,5.7465,0
25795,58,7,29.625,-3.6875,5.9549,0
25796,58,8,28.812,-3.625,6.0764,0
25797,58,9,28.5,-3.6875,6.0243,0
25798,58,10,36.062,-4.6875,3.316,0
25799,58,11,34.5,-4.625,2.8993,0
25800,58,12,33.938,-4.625,2.7083,0
25801,58,13,33.375,-4.625,3.0035,0
25802,58,14,28.875,-4.125,2.5868,0
25803,58,15,25.75,-3.75,2.8299,0
25804,58,16,24.812,-3.6875,2.8472,0
25805,58,17,24.062,-3.6875,2.8299,0
25806,58,18,24.25,-3.8125,2.8299,0
25807,58,19,23.5,-3.8125,2.7951,0
25808,58,20,23.25,-3.875,2.7951,0
25809,58,21,26.625,-4.5625,6.1285,0
25810,58,22,24.875,-4.375,6.2153,0
25811,58,23,23.875,-4.4375,6.25,0
25812,58,24,23.938,-4.625,6.1632,0
25813,58,25,22.375,-4.375,5.7639,0
25814,58,26,20.5,-4.1875,6.0069,0
25815,58,27,19.562,-4.125,4.8264,0
25816,58,28,19.438,-4.1875,8.3333,0
25817,58,29,19.562,-4.4375,8.3333,0
25818,58,30,19.812,-4.625,8.3333,0
25819,58,31,17.875,-4.5,8.3333,0
25820,58,32,16.562,-4.375,8.6111,0
25821,58,33,15.25,-4.25,8.6111,0
