20886,46,26,27.875,3.5625,7.1701,0.15
20887,46,27,26.75,3.5625,7.3611,1.29
20888,46,28,26.125,3.5625,7.3958,1.29
20889,46,29,25.375,3.5,7.4132,1.38
20890,46,30,23.75,3.4375,7.3438,0.27
20891,46,31,22.812,3.375,7.3785,0.21
20892,46,32,22.25,3.375,7.2917,-0.36
20893,46,33,21.125,3.375,7.2222,-0.72
20894,46,34,20.25,3.3125,7.2396,-0.6
20895,46,35,19.5,3.3125,7.2396,-0.45
20896,46,36,18.188,3.25,7.309,0.3
20897,46,37,17.5,3.25,7.0486,0.15
20898,46,38,16.812,3.1875,7.0312,0
20899,46,39,15.688,3.1875,7.066,0.21
20900,46,40,15,3.1875,7.0139,-0.3
20901,46,41,14.375,3.1875,6.9271,-1.08
20902,46,42,12.938,3.25,6.9097,-0.9
20903,46,43,12.312,3.25,6.9618,-0.33
20904,46,44,11,3.3125,6.9618,0.03
20905,46,46,10.312,3.3125,6.7882,0.84
20906,46,46,9.6875,3.3125,6.8576,0.9
