23579,62,137,21.812,-1.0625,17.795,0.12
23580,62,138,21.75,-1,17.517,0
23581,62,139,21.688,-0.9375,17.587,0.15
23582,62,140,21.562,-0.8125,17.622,0.21
23583,62,141,21.562,-0.8125,17.622,0.18
23584,62,142,21.562,-0.75,17.656,0.24
23585,62,143,21.438,-0.625,17.656,0.21
23586,62,144,21.438,-0.625,17.431,0.27
23587,62,145,21.438,-0.5625,17.448,0.27
23588,62,146,21.438,-0.5,17.483,0.33
23589,62,147,21.375,-0.4375,17.5,0.33
23590,62,148,21.438,-0.375,17.5,0.36
23591,62,149,21.375,-0.375,17.535,0.33
23592,62,150,21.438,-0.3125,17.535,0.27
23593,62,151,21.5,-0.25,17.552,0.3
23594,62,152,21.5,-0.25,17.552,0.27
23595,62,153,21.5,-0.1875,17.587,0.3
23596,62,154,21.562,-0.1875,17.604,0.3
23597,62,155,21.562,-0.1875,17.604,0.27
23598,62,156,21.562,-0.1875,17.604,0.24
23599,62,157,21.625,-0.25,17.622,0.24
23600,62,158,21.625,-0.25,17.604,0.21
23601,62,159,21.625,-0.25,17.587,0.18
23602,62,160,21.625,-0.25,17.587,0.15
23603,62,161,21.688,-0.25,17.569,0.12
23604,62,162,21.75,-0.1875,17.569,0.15
23605,62,163,21.75,-0.1875,17.587,0.15
23606,62,164,21.875,-0.1875,17.604,0.18
23607,62,165,21.875,-0.125,17.865,0.18
23608,62,166,21.938,-0.125,17.865,0.18
23609,62,167,21.938,-0.125,17.847,0.21
23610,62,168,22,-0.125,17.865,0.21
23611,62,169,22.062,-0.0625,17.865,0.21
23612,62,170,22.062,-0.0625,17.847,0.21
23613,62,171,22.062,-0.0625,18.108,0.18
23614,62,172,22.062,-0.0625,18.09,0.15
23615,62,173,22.125,-0.0625,18.073,0.15
23616,62,174,22.062,-0.0625,18.056,0.15
23617,62,175,22.062,-0.0625,18.333,0.18
23618,62,176,22.062,-0.0625,18.333,0.15
23619,62,177,22.125,-0.0625,18.316,0.15
23620,62,178,22.125,-0.0625,18.316,0.15
23621,62,179,22.125,-0.0625,18.594,0.18
23622,62,180,22.125,-0.0625,18.594,0.24
23623,62,181,22.188,-0.0625,18.611,0.3
23624,62,182,22.25,-0.125,18.611,0.36
23625,62,183,22.25,-0.125,18.889,0.6
23626,62,184,22.188,-0.1875,18.889,0.72
23627,62,185,22.188,-0.1875,18.854,0.39
23628,62,186,22.188,-0.1875,18.837,0.12
23629,62,187,22.125,-0.1875,19.08,-0.06
23630,62,188,22.125,-0.1875,19.115,0.57
23631,62,189,22.125,-0.1875,19.097,0.42
23632,62,190,22.125,-0.125,19.115,0.6
23633,62,191,22.062,-0.125,19.392,0.63
23634,62,192,22.062,-0.125,19.392,0.63
23635,62,193,22.062,-0.125,19.41,0.45
23636,62,194,22.062,-0.125,19.392,0.36
23637,62,195,22,-0.125,19.41,0.27
23638,62,196,22,-0.125,19.392,0.15
23639,62,197,21.938,-0.0625,19.392,0.18
23640,62,198,21.875,-0.0625,19.375,0
23641,62,199,21.875,-0.0625,19.375,-0.06
23642,62,200,21.812,0,19.358,-0.21
23643,62,201,21.812,0,19.34,-0.21
23644,62,202,21.812,0,19.375,-0.03
23645,62,203,21.812,0,19.41,0.03
23646,62,204,21.75,0,19.392,0.03
23647,62,205,21.75,0.0625,19.427,0.09
23648,62,206,21.75,0.0625,19.427,0.06
23649,62,207,21.75,0.0625,19.427,0.03
23650,62,208,21.812,0.125,19.427,0.06
23651,62,209,21.875,0.125,19.167,0.09
23652,62,210,21.875,0.1875,19.167,0.09
23653,62,211,21.875,0.1875,19.444,0.09
23654,62,212,21.938,0.25,19.184,0.12
