3914,19,144,62.625,3.5,27.882,-0.03
3915,19,145,62.875,3.5,27.899,0
3916,19,146,63.438,3.5625,27.934,0
3917,19,147,63.75,3.5625,27.691,0.03
3918,19,148,63.812,3.5625,27.691,0.03
3919,19,149,64.188,3.5,27.951,0.03
3920,19,150,64.562,3.5625,27.691,0.03
3921,19,151,64.75,3.5625,27.708,0.03
3922,19,152,65.062,3.5625,27.951,0.03
3923,19,153,65.375,3.5625,27.708,0.03
3924,19,154,65.812,3.5625,27.708,0
3925,19,155,66.062,3.5625,27.969,0.03
3926,19,156,66.375,3.5625,27.743,0.06
3927,19,157,67,3.5625,27.812,0.12
3928,19,158,67.25,3.5625,27.812,0.12
3929,19,159,67.562,3.5625,27.812,0.12
3930,19,160,68,3.5625,27.83,0.03
3931,19,161,68.25,3.5625,27.812,0
3932,19,162,68.5,3.5625,27.812,0
3933,19,163,69,3.5625,27.83,0.06
3934,19,164,69.125,3.5625,27.795,-0.15
3935,19,165,69.375,3.5625,27.778,-0.15
3936,19,166,70,3.5625,27.83,0.03
3937,19,167,70.25,3.625,27.83,0.15
3938,19,168,70.75,3.6875,27.899,0.33
3939,19,169,71,3.6875,27.899,0.33
3940,19,170,71.375,3.75,27.917,0.39
3941,19,171,72,3.8125,27.986,0.48
3942,19,172,72.312,3.8125,28.021,0.51
3943,19,173,72.75,3.875,28.003,0.42
3944,19,174,73.125,3.9375,28.247,0.39
3945,19,175,73.188,3.9375,28.142,0.09
3946,19,176,74,4.0625,28.281,0.42
3947,19,177,74.312,4.0625,28.299,0.45
3948,19,178,74.938,4.125,28.646,0.63
3949,19,179,75.062,4.125,28.576,0.45
3950,19,180,75.375,4.125,28.49,0.36
3951,19,181,75.938,4.125,28.75,0.27
3952,19,182,76.312,4.125,28.767,0.36
3953,19,183,76.875,4.0625,29.045,0.42
3954,19,184,77.188,4.0625,29.045,0.45
3955,19,185,77.5,4,29.271,0.42
3956,19,186,78,4,29.271,0.45
