23435,2,31,31.75,-0.1875,15.417,0.09
23436,2,32,32.188,-0.3125,15.677,0.09
23437,2,33,32.375,-0.4375,15.625,0.06
23438,2,34,32.875,-0.6875,15.608,0.09
23439,2,35,33.25,-0.75,15.833,0.03
23440,2,36,33.812,-1,15.816,0.06
23441,2,37,33.875,-1.0625,16.042,0.03
23442,2,38,34.125,-1.125,16.024,0.06
23443,2,39,34.5,-1.25,16.007,0.03
23444,2,40,34.75,-1.25,15.99,0.03
23445,2,41,34.938,-1.3125,16.233,0.03
23446,2,42,35.25,-1.375,16.198,0.06
23447,2,43,35.438,-1.375,16.181,0.03
23448,2,44,35.438,-1.375,16.406,0
23449,2,45,35.875,-1.375,16.372,0
23450,2,46,36,-1.375,16.319,0
23451,2,47,36.312,-1.375,16.58,0
23452,2,48,36.438,-1.375,16.545,0
23453,2,49,36.625,-1.4375,16.51,0
23454,2,50,36.938,-1.5,16.736,-0.03
23455,2,51,37,-1.5625,16.667,-0.06
23456,2,52,37.188,-1.5625,16.927,-0.06
23457,2,53,37.312,-1.5625,16.892,-0.03
23458,2,54,37.438,-1.625,16.875,-0.06
23459,2,55,37.625,-1.5625,17.083,-0.06
23460,2,56,37.625,-1.5625,17.049,-0.06
23461,2,57,37.875,-1.4375,17.049,-0.06
23462,2,58,37.938,-1.4375,17.274,-0.06
23463,2,59,37.812,-1.375,17.257,-0.06
23464,2,60,38.062,-1.1875,17.222,-0.03
23465,2,61,38.375,-1.125,17.465,-0.03
23466,2,62,38.5,-1,17.691,-0.03
23467,2,63,39.25,-1,17.691,0
23468,2,64,39.25,-0.8125,17.674,0
23469,2,65,39.188,-0.75,17.639,0
23470,2,66,39.312,-0.6875,17.899,0
23471,2,67,39.438,-0.625,17.899,-0.03
23472,2,68,39.5,-0.625,17.882,-0.03
23473,2,69,39.562,-0.6875,17.917,0
23474,2,70,39.625,-0.75,17.934,0
23475,2,71,39.688,-0.8125,17.674,0
23476,2,72,39.625,-0.875,17.674,0
23477,2,73,39.812,-0.875,17.674,0
23478,2,74,39.812,-0.9375,17.674,0
23479,2,75,39.875,-0.9375,17.691,0
23480,2,76,39.062,-0.9375,17.431,-0.03
23481,2,77,38.75,-0.9375,17.413,-0.06
23482,2,78,39,-0.9375,17.413,-0.06
23483,2,79,39.062,-0.875,17.396,-0.06
23484,2,80,39.125,-0.8125,17.396,-0.06
23485,2,81,39.188,-0.75,17.431,-0.06
23486,2,82,39.312,-0.625,17.431,-0.03
23487,2,83,39.375,-0.5,17.431,-0.03
23488,2,84,39.438,-0.4375,17.413,-0.06
23489,2,85,39.562,-0.3125,17.413,-0.06
23490,2,86,39.688,-0.25,17.413,-0.03
23491,2,87,39.75,-0.1875,17.396,-0.03
23492,2,88,39.938,-0.125,17.413,0
23493,2,89,40,-0.125,17.413,0
23494,2,90,40.062,-0.0625,17.413,0
23495,2,91,40.062,0,17.378,-0.03
23496,2,92,39.938,0,17.378,-0.06
23497,2,93,39.688,0,17.361,-0.06
23498,2,94,39.375,0,17.361,-0.06
23499,2,95,39.5,0,17.396,0
23500,2,96,39.75,0,17.674,0.03
23501,2,97,39.938,0,17.674,0.03
23502,2,98,40.062,0,17.674,0.06
23503,2,99,40.188,0,17.656,0.06
23504,2,100,40.312,0,17.674,0.06
23505,2,101,40.375,0.0625,17.674,0.06
23506,2,102,40.5,0.0625,17.656,0.06
23507,2,103,40.562,0.0625,17.899,0.03
23508,2,104,40.625,0.0625,17.882,0
23509,2,105,40.688,0.0625,17.882,0.03
23510,2,106,40.75,0.0625,17.882,0.03
23511,2,107,40.75,0.0625,18.142,0.06
23512,2,108,40.75,0.0625,18.16,0.09
23513,2,109,40.625,0.0625,18.142,0.06
23514,2,110,40.688,0.125,18.09,0.03
23515,2,111,40.562,0.125,18.073,0
23516,2,112,40.625,0.1875,18.056,0
23517,2,113,40.625,0.125,18.333,0.03
23518,2,114,40.375,0.125,18.316,0
23519,2,115,40.375,0.125,18.299,0
23520,2,116,40.438,0.0625,18.299,0
23521,2,117,40.438,0,18.281,0
23522,2,118,40.562,0,18.559,0.03
23523,2,119,40.5,-0.0625,18.559,0.03
23524,2,120,40.5,-0.125,18.542,0.03
23525,2,121,40.5,-0.125,18.524,0.03
23526,2,122,40.438,-0.1875,18.524,0.03
23527,2,123,40.375,-0.3125,18.767,0
23528,2,124,40.312,-0.375,18.767,0.03
23529,2,125,40.312,-0.4375,18.75,0
23530,2,126,40.188,-0.5625,18.715,0
23531,2,127,40.125,-0.5625,18.698,0
23532,2,128,40,-0.625,18.941,0
23533,2,129,40,-0.625,18.941,0.03
23534,2,130,40,-0.625,18.733,0.03
23535,2,131,39.875,-0.5,18.941,0.03
23536,2,132,39.75,-0.4375,18.941,0.03
23537,2,133,39.688,-0.375,18.941,0.03
23538,2,134,39.75,-0.375,19.201,0.03
23539,2,135,39.562,-0.25,19.149,0
