1942,38,1,111.56,3.875,14.861,0
1943,38,2,108.25,4,14.427,0
1944,38,3,105.25,3.9375,14.115,-0.06
1945,38,4,99.688,3.75,13.368,-0.12
1946,38,5,96.562,3.625,13.281,-0.09
1947,38,6,89.875,3.4375,13.021,-0.06
1948,38,7,86.938,3.375,13.247,-0.03
1949,38,8,83.875,3.3125,13.455,-0.03
1950,38,9,79.938,3.25,13.42,-0.06
1951,38,10,77.688,3.1875,13.351,-0.15
1952,38,11,75.188,3.1875,13.247,-0.27
1953,38,12,74,3.1875,13.16,-0.42
1954,38,13,71.188,3.1875,13.403,-0.6
1955,38,14,68.438,3.25,13.264,-1.14
1956,38,15,66.875,3.3125,13.247,-1.08
1957,38,16,64,3.3125,13.385,-1.41
1958,38,17,62.5,3.3125,13.385,-1.08
1959,38,18,60,3.375,13.455,-0.09
1960,38,19,59.25,3.4375,13.542,0.63
1961,38,20,56.375,3.5,13.177,-1.68
1962,38,21,54.75,3.5,13.142,-1.62
1963,38,22,69.875,4.8125,11.319,-0.03
1964,38,23,65.312,4.75,11.267,-0.42
1965,38,24,62.688,4.6875,11.302,-0.51
1966,38,25,65.375,5.25,10.556,-0.06
1967,38,26,65.188,5.4375,10.347,0.15
1968,38,27,61.125,5.5,10.642,1.14
1969,38,28,60.438,5.625,10.625,1.59
1970,38,29,57.375,5.75,10.885,2.7
1971,38,30,55.188,5.8125,10.972,2.64
1972,38,31,50.688,5.875,11.146,2.7
1973,38,32,58.812,7.125,9.6354,2.43
1974,38,33,52.625,7,10.139,3.18
1975,38,34,50.75,7.125,10.087,2.91
1976,38,35,46.938,7.25,10.122,3.6
1977,38,36,44.375,7.375,10.087,2.85
1978,38,37,38.125,7.1875,10.66,2.31
1979,38,38,35.188,7.125,10.642,1.5
1980,38,39,30.438,7.0625,10.955,2.13
1981,38,40,27.812,7.0625,11.146,2.16
1982,38,41,23.75,7.25,11.406,2.76
1983,38,43,22.312,7.25,11.597,2.67
