4561,40,1,77.875,4.6875,29.809,0
4562,40,2,77.125,4.5625,29.931,0
4563,40,3,76.438,4.4375,30.295,0
4564,40,4,78.125,4.5,31.007,0
4565,40,5,78.875,4.5625,31.302,0.03
4566,40,6,78.812,4.5,31.58,0.03
4567,40,7,78.75,4.4375,31.84,0.06
4568,40,8,78.375,4.375,32.031,0.09
4569,40,9,78,4.3125,32.396,0.09
4570,40,10,78.625,4.25,32.656,0.18
4571,40,11,79.25,4.25,32.899,0.27
4572,40,12,79.125,4.1875,33.108,0.39
4573,40,13,79.25,4.1875,33.316,0.57
4574,40,14,79.875,4.25,33.49,0.72
4575,40,15,79.812,4.25,33.611,0.87
4576,40,16,80.375,4.375,33.872,1.14
4577,40,17,81.375,4.5,34.08,1.41
4578,40,18,82.125,4.5625,34.34,1.71
4579,40,19,83.812,4.8125,34.618,1.98
4580,40,20,85.188,5,35.017,2.55
4581,40,21,87.25,5.1875,35.59,3.6
4582,40,22,89.625,5.375,36.285,4.77
4583,40,23,93.188,5.75,37.257,5.88
4584,40,24,95.938,6,37.795,7.08
4585,40,25,97,6.1875,38.229,7.29
4586,40,26,99.938,6.4375,38.837,7.29
