15463,52,29,56.875,4.25,18.819,-0.03
15464,52,30,56.5,4.25,18.802,-0.03
15465,52,31,56.75,4.25,18.785,-0.06
15466,52,32,55.812,4.3125,18.785,-0.06
15467,52,33,55.625,4.3125,18.75,-0.06
15468,52,34,55.688,4.375,18.785,-0.03
15469,52,35,55.25,4.4375,18.819,-0.03
15470,52,36,54.875,4.4375,18.802,-0.03
15471,52,37,54.375,4.4375,18.802,0
15472,52,38,53.812,4.375,18.785,-0.03
15473,52,39,52.938,4.1875,18.75,-0.03
15474,52,40,52.812,4.125,18.733,-0.03
15475,52,41,52.25,4,19.01,-0.03
15476,52,42,52.312,3.9375,18.993,-0.03
15477,52,43,53,3.875,18.993,0
15478,52,44,52.562,3.6875,18.976,0
15479,52,45,52.312,3.4375,18.941,0
15480,52,46,52.062,3.3125,18.941,0
15481,52,47,51.812,3.125,18.976,0
15482,52,48,51.375,2.9375,18.976,0
15483,52,49,50.688,2.6875,19.219,0
15484,52,50,50.312,2.5,19.219,0
15485,52,51,49.812,2.25,19.201,0.03
15486,52,52,49.562,2.1875,19.184,0
15487,52,53,49.125,1.9375,19.201,0.03
15488,52,54,48.75,1.75,19.219,0.03
15489,52,55,48,1.625,19.184,0.03
15490,52,56,47.562,1.625,19.201,0.03
15491,52,57,46.438,1.5625,19.497,0.03
15492,52,58,45.062,1.4375,19.497,0
15493,52,59,44.062,1.3125,19.514,0
15494,52,60,43.625,1.25,19.236,0
15495,52,61,43.25,1,19.236,0
15496,52,62,43,0.9375,19.253,0.03
15497,52,63,42.875,0.875,19.219,0
15498,52,64,42.062,0.8125,19.184,0
15499,52,65,41.688,0.75,19.219,0
15500,52,66,41.25,0.6875,19.236,0
15501,52,67,41.125,0.6875,19.253,0.03
15502,52,68,40.812,0.6875,19.028,0.03
15503,52,69,40.375,0.625,19.271,0.03
15504,52,70,40.25,0.625,19.08,0.06
15505,52,71,40.125,0.5625,19.34,0.06
15506,52,72,39.75,0.4375,19.288,0.06
15507,52,73,39.5,0.4375,19.062,0.06
15508,52,74,39.188,0.375,19.288,0.06
15509,52,75,38.75,0.3125,19.045,0.03
15510,52,76,38.062,0.25,19.01,0
15511,52,77,37.688,0.1875,18.976,-0.03
15512,52,78,37.25,0.125,18.976,-0.06
15513,52,79,36.688,0.0625,18.976,-0.03
15514,52,80,36.562,0.0625,19.028,0.09
15515,52,81,36.438,0,18.837,0.57
15516,52,82,35.875,0,18.924,1.02
15517,52,83,35.625,-0.0625,18.924,0.84
15518,52,84,35.125,-0.125,19.184,0.6
15519,52,85,34.688,-0.1875,18.854,-0.15
15520,52,86,34.5,-0.25,18.837,-0.36
15521,52,87,34.062,-0.375,18.75,-0.72
15522,52,88,33.688,-0.4375,18.715,-0.69
15523,52,89,35.375,-0.5,18.698,-0.39
15524,52,90,34.625,-0.625,18.646,-0.45
15525,52,91,34.188,-0.6875,18.681,-0.33
15526,52,92,33.438,-0.75,18.351,-0.42
15527,52,93,33.125,-0.8125,18.368,-0.33
15528,52,94,32.75,-0.8125,18.351,-0.36
15529,52,95,32,-0.875,18.333,-0.33
15530,52,96,31.625,-0.9375,18.333,-0.3
15531,52,97,31.062,-1,18.333,-0.21
15532,52,98,30.812,-1,18.403,-0.03
15533,52,99,30.125,-1.0625,18.42,-0.06
15534,52,100,29.875,-1.125,18.42,-0.06
15535,52,101,29.625,-1.125,18.177,0
15536,52,102,28.875,-1.1875,18.455,0
15537,52,103,28.438,-1.25,18.194,0
15538,52,104,28.438,-1.3125,18.16,0
15539,52,105,28.062,-1.375,18.142,-0.03
15540,52,106,27.812,-1.4375,18.177,0
15541,52,107,27.188,-1.4375,18.212,0.03
15542,52,108,27,-1.5,18.247,0.09
15543,52,109,26.812,-1.5,18.316,0.15
15544,52,110,25.25,-1.5,18.333,0.15
15545,52,111,25.125,-1.5,18.316,0.12
15546,52,112,24.438,-1.5625,18.316,0.12
15547,52,113,24.125,-1.5625,18.316,0
15548,52,114,23.938,-1.625,18.299,-0.09
15549,52,115,23.5,-1.6875,18.316,0.06
15550,52,116,23.312,-1.75,18.299,-0.06
15551,52,117,23.062,-1.75,18.281,0.03
15552,52,118,22.375,-1.875,18.281,0.09
15553,52,119,21.375,-1.875,18.351,0.21
15554,52,120,21.062,-1.875,18.403,0.36
15555,52,121,20.75,-2,18.385,0.21
15556,52,122,20.562,-2,18.403,0.24
15557,52,123,20.062,-2.0625,18.385,0.18
15558,52,124,19.5,-2.125,18.403,0.15
15559,52,125,19.312,-2.1875,18.177,0.27
15560,52,126,18.875,-2.3125,18.194,0.3
15561,52,127,18.562,-2.375,18.177,0.18
15562,52,128,18.375,-2.4375,18.16,0.15
15563,52,129,17.75,-2.5,18.142,0.09
15564,52,130,17.438,-2.5,18.177,0.09
15565,52,131,17.312,-2.5625,18.177,0.15
15566,52,132,16.875,-2.625,18.229,0.18
15567,52,133,16.625,-2.625,18.264,0.18
15568,52,134,16.438,-2.6875,18.247,0.18
15569,52,135,15.938,-2.6875,18.229,0.12
