5845,50,181,67.188,4,25.174,-1.23
5846,50,182,66.562,4,25.156,-1.08
5847,50,183,66.188,4,25.156,-1.05
5848,50,184,65.875,4,24.878,-1.05
5849,50,185,65.375,4.0625,24.896,-0.9
5850,50,186,65.438,4.125,25.087,-0.39
5851,50,187,64.875,4.1875,24.809,-0.45
5852,50,188,64.5,4.1875,24.774,-0.54
5853,50,189,64.312,4.25,24.792,-0.48
5854,50,190,63.938,4.375,24.583,-0.39
5855,50,191,63.562,4.5,24.566,-0.42
5856,50,192,63.312,4.5625,24.583,-0.42
5857,50,193,62.812,4.75,24.34,-0.36
5858,50,194,62.688,4.875,24.358,-0.33
5859,50,195,62.25,5.125,24.358,-0.36
5860,50,196,61.75,5.25,24.045,-0.45
5861,50,197,61.625,5.5,24.028,-0.45
5862,50,198,61.5,5.75,23.872,-0.39
5863,50,199,60.625,6.25,23.403,-0.48
5864,50,200,60.25,6.4375,22.691,-0.51
5865,50,201,60.062,6.875,22.569,-0.39
5866,50,202,59.688,7.125,21.91,-0.42
5867,50,203,59.375,7.375,21.424,-0.45
5868,50,204,59.375,8,21.267,-0.42
5869,50,205,59.312,8.3125,20.833,-0.39
5870,50,206,59.188,8.5625,20.469,-0.39
5871,50,207,59.25,9,19.983,-0.39
5872,50,208,59.188,9.1875,19.774,-0.39
5873,50,209,59.062,9.3125,19.74,-0.42
5874,50,210,58.875,9.5,19.34,-0.54
5875,50,211,58.688,9.5625,19.271,-0.6
5876,50,212,58.5,9.6875,19.201,-0.63
5877,50,213,58.125,9.6875,19.115,-0.75
5878,50,214,57.875,9.625,19.062,-0.78
5879,50,215,57.625,9.5,18.715,-1.05
