21439,41,61,17.125,2.5625,11.684,-0.06
21440,41,62,17.188,2.5625,11.632,-0.06
21441,41,63,17.312,2.625,11.632,-0.06
21442,41,64,17.312,2.5625,11.615,-0.09
21443,41,65,17.312,2.5625,11.615,-0.12
21444,41,66,17.188,2.625,11.372,-0.21
21445,41,67,17.188,2.625,11.302,-0.21
21446,41,68,17.062,2.5625,11.51,-0.3
21447,41,69,17.062,2.625,11.389,-1.05
21448,41,70,16.938,2.625,11.111,-1.2
21449,41,71,16.875,2.625,11.111,-0.3
21450,41,72,16.875,2.625,11.094,-0.15
21451,41,73,16.938,2.625,11.024,-0.84
21452,41,74,16.938,2.625,10.955,-1.5
21453,41,75,16.75,2.625,10.92,-1.53
21454,41,76,16.625,2.625,10.868,-1.74
21455,41,77,16.438,2.625,10.729,-2.04
21456,41,78,16.312,2.6875,10.642,-2.34
21457,41,79,16.125,2.6875,10.642,-1.71
21458,41,80,16,2.75,10.642,-1.32
21459,41,81,15.875,2.8125,10.434,-0.18
21460,41,82,15.75,2.8125,10.469,-0.06
21461,41,83,15.562,2.875,10.503,0.09
21462,41,84,15.375,2.875,10.486,0.06
21463,41,85,15.188,2.875,10.451,-0.18
21464,41,86,14.938,2.9375,10.399,-0.45
21465,41,87,14.812,2.9375,10.347,-0.69
21466,41,88,14.562,2.9375,10.312,-0.63
21467,41,89,14.375,3,10.278,-0.75
21468,41,90,14.062,3,10.26,-0.6
21469,41,91,13.75,3,10.174,-0.96
21470,41,92,13.25,2.9375,9.8438,-0.99
21471,41,93,12.938,2.9375,9.7743,-1.26
21472,41,94,12.688,2.9375,9.8438,-0.51
21473,41,95,12.625,2.9375,9.8958,-0.03
21474,41,96,12.562,3,10.017,0.6
21475,41,97,12.438,3,10,0.57
21476,41,98,12.312,3.0625,10.087,0.78
21477,41,99,12.188,3.0625,10.139,0.87
21478,41,100,12,3.0625,10.174,0.69
21479,41,101,11.812,3.0625,9.8785,0.39
21480,41,102,11.562,3.125,9.8611,0.15
21481,41,103,11.5,3.125,9.8611,0
21482,41,104,11.25,3.125,9.8438,-0.06
21483,41,105,11.188,3.125,9.8958,0.09
21484,41,106,11.062,3.1875,9.9132,0.18
21485,41,107,11,3.1875,9.9479,0.24
21486,41,108,10.75,3.1875,9.9653,0.24
21487,41,109,10.625,3.1875,10,0.27
21488,41,110,10.625,3.25,9.7569,0.33
21489,41,112,10.438,3.25,9.7743,0.33
