22544,14,1,56.875,10.375,-0.017361,0
22545,14,2,56.75,10.312,-0.017361,0
22546,14,3,56.875,10.312,-0.017361,0.03
22547,14,4,57.062,10.312,0,0.03
22548,14,5,57.188,10.312,0.052083,0.18
22549,14,6,57.375,10.375,0.017361,0.06
22550,14,7,57.438,10.375,0.052083,0.15
22551,14,8,57.5,10.375,0.052083,0.15
22552,14,9,57.5,10.375,0.069444,0.15
22553,14,10,57.312,10.312,0.052083,0.09
22554,14,11,57.312,10.312,0.052083,0.06
22555,14,12,57.25,10.312,0.017361,-0.03
22556,14,13,57.188,10.312,0.034722,0
22557,14,14,57.125,10.25,0.017361,0
22558,14,15,57.062,10.25,0.017361,-0.03
22559,14,16,57,10.25,0.017361,0
22560,14,17,56.875,10.25,0,-0.03
22561,14,18,56.812,10.25,0,-0.06
22562,14,19,56.562,10.188,0,-0.06
22563,14,20,56.438,10.188,-0.017361,-0.09
22564,14,21,56.312,10.125,-0.017361,-0.09
22565,14,22,56.25,10.125,-0.034722,-0.09
