4253,31,16,100.81,-16.5,28.646,0
4254,31,17,100.19,-16.5,28.611,0
4255,31,18,99.062,-16.438,28.229,0
4256,31,19,98.312,-16.375,28.16,0
4257,31,20,99.188,-16.688,28.299,0
4258,31,21,98.75,-16.688,28.247,0
4259,31,22,98.375,-16.688,28.247,0
4260,31,23,98.75,-16.812,28.299,0
4261,31,24,99.25,-16.938,28.351,0
4262,31,25,99.312,-16.875,28.385,0
4263,31,26,98.938,-16.75,28.108,0
4264,31,27,99.562,-16.75,28.16,0
4265,31,28,99.938,-16.75,28.177,0
4266,31,29,99.688,-16.75,28.194,0
4267,31,30,99.438,-16.75,28.194,0
4268,31,31,99.5,-16.875,28.177,0
4269,31,32,99.188,-16.875,28.16,0
4270,31,33,98.938,-16.875,28.177,0
4271,31,34,99.125,-16.938,28.194,0.03
4272,31,35,99.062,-16.938,27.917,0.03
4273,31,36,99,-16.938,27.951,0.03
