21398,41,20,13.375,2.5,11.302,0.63
21399,41,21,13.688,2.5,11.267,0.39
21400,41,22,13.75,2.5,11.198,0.09
21401,41,23,13.875,2.4375,11.406,-0.06
21402,41,24,13.875,2.4375,11.372,-0.18
21403,41,25,13.938,2.4375,11.337,-0.21
21404,41,26,14,2.4375,11.597,0.06
21405,41,27,14.125,2.4375,11.615,0.21
21406,41,28,14.375,2.5,11.632,0.33
21407,41,29,14.438,2.4375,11.875,0.3
21408,41,30,14.562,2.4375,11.892,0.42
21409,41,31,14.375,2.4375,11.892,0.36
21410,41,32,14.562,2.4375,11.858,0.3
21411,41,33,14.688,2.4375,11.892,0.39
21412,41,34,14.625,2.375,11.858,0.24
21413,41,35,14.75,2.375,12.118,0.24
21414,41,36,14.812,2.375,12.101,0.18
21415,41,37,14.938,2.375,12.118,0.21
21416,41,38,15,2.375,12.118,0.18
21417,41,39,15.062,2.3125,12.101,0.18
21418,41,40,15.125,2.3125,12.101,0.15
21419,41,41,15.312,2.3125,12.118,0.12
21420,41,42,15.375,2.3125,12.101,0.12
21421,41,43,15.375,2.25,12.118,0.12
21422,41,44,15.688,2.3125,12.135,0.12
21423,41,45,16,2.375,12.135,0.12
21424,41,46,16.125,2.375,12.153,0.09
21425,41,47,16.188,2.4375,12.153,0.06
21426,41,48,16.312,2.4375,12.153,0.06
21427,41,49,16.375,2.4375,12.153,0.03
21428,41,50,16.438,2.5,12.17,0.09
21429,41,51,16.5,2.5,11.892,0.06
21430,41,52,16.562,2.5,11.892,0.03
21431,41,53,16.625,2.5,12.101,0
21432,41,54,16.625,2.5,11.875,0
