14964,13,49,20.25,-3.25,14.514,0.93
14965,13,50,19.812,-3.25,14.479,0.84
14966,13,51,19.062,-3.1875,14.479,0.78
14967,13,52,18.75,-3.1875,14.479,0.72
14968,13,53,18.375,-3.1875,14.497,0.69
14969,13,54,17.875,-3.1875,14.809,0.69
14970,13,55,17.625,-3.1875,14.826,0.69
14971,13,56,17.375,-3.1875,14.583,0.66
14972,13,57,16.938,-3.1875,14.601,0.63
14973,13,58,16.688,-3.1875,14.67,0.69
14974,13,59,16.438,-3.1875,14.705,0.66
14975,13,60,16.062,-3.1875,14.792,0.69
14976,13,61,15.938,-3.1875,14.809,0.69
14977,13,62,15.688,-3.1875,14.601,0.69
14978,13,63,15.375,-3.25,14.67,0.72
14979,13,64,15.375,-3.25,14.462,0.75
14980,13,65,15,-3.3125,14.549,0.9
14981,13,66,14.938,-3.3125,14.358,0.81
14982,13,67,14.812,-3.3125,14.392,0.51
14983,13,68,14.625,-3.375,14.201,0.51
14984,13,69,14.562,-3.375,14.271,0.66
14985,13,70,14.5,-3.4375,14.08,0.72
14986,13,71,14.5,-3.4375,13.872,0.63
14987,13,72,14.438,-3.4375,13.854,0.42
14988,13,73,14.438,-3.4375,14.184,0.75
14989,13,74,14.5,-3.4375,13.958,0.78
14990,13,75,14.562,-3.4375,14.01,0.78
14991,13,76,14.75,-3.4375,13.837,1.02
14992,13,77,14.812,-3.4375,13.854,0.84
14993,13,78,14.875,-3.4375,13.889,0.84
14994,13,79,15.062,-3.375,13.941,0.75
14995,13,80,15.188,-3.4375,13.715,0.87
14996,13,81,15.375,-3.4375,13.733,0.75
14997,13,82,15.625,-3.375,13.785,0.66
14998,13,83,15.812,-3.4375,13.837,0.9
14999,13,84,16.125,-3.4375,13.924,1.02
