21692,36,242,25.688,0.125,13.177,0.09
21693,36,243,25.75,0.0625,13.177,0.09
21694,36,244,25.875,0.0625,13.194,0.18
21695,36,245,25.938,0,13.229,0.27
21696,36,246,26,0,13.212,0.21
21697,36,247,26.188,-0.0625,13.247,0.27
21698,36,248,26.312,-0.0625,13.247,0.24
21699,36,249,26.438,-0.125,13.281,0.33
21700,36,250,26.5,-0.125,12.986,0.24
21701,36,251,26.625,-0.1875,13.003,0.21
21702,36,252,26.688,-0.1875,13.247,0.18
21703,36,253,26.688,-0.25,13.229,0.09
21704,36,254,26.938,-0.3125,13.264,0.15
21705,36,254,27,-0.3125,13.247,0.12
21706,36,254,27.062,-0.375,13.229,0.06
21707,36,254,27.125,-0.375,13.212,0.09
21708,36,254,27.375,-0.4375,13.247,0.15
21709,36,254,27.438,-0.4375,13.229,0.15
21710,36,254,27.562,-0.5,13.264,0.18
21711,36,254,27.688,-0.5625,13.281,0.21
21712,36,254,27.812,-0.5625,13.264,0.18
21713,36,254,28,-0.6875,13.281,0.21
21714,36,254,28.125,-0.6875,13.264,0.21
21715,36,254,28.25,-0.6875,13.281,0.18
21716,36,254,28.375,-0.625,13.281,0.18
21717,36,254,28.438,-0.6875,13.299,0.18
21718,36,254,28.562,-0.6875,13.559,0.18
21719,36,254,28.75,-0.75,13.542,0.12
21720,36,254,28.812,-0.8125,13.542,0.12
21721,36,254,28.875,-0.8125,13.542,0.12
21722,36,254,29,-0.875,13.524,0.09
21723,36,254,29.188,-0.9375,13.507,0.09
21724,36,254,29.25,-0.9375,13.507,0.09
21725,36,254,29.375,-0.9375,13.524,0.09
21726,36,254,29.5,-1,13.524,0.12
21727,36,254,29.688,-1,13.524,0.09
21728,36,254,29.812,-1.0625,13.524,0.09
21729,36,254,29.938,-1.0625,13.542,0.09
21730,36,254,30.062,-1,13.542,0.09
21731,36,254,30.312,-0.875,13.542,0.09
21732,36,254,30.375,-0.8125,13.524,0.06
21733,36,254,30.5,-0.6875,13.524,0.03
21734,36,254,30.625,-0.5625,13.524,0.03
21735,36,254,30.812,-0.3125,13.507,0.03
21736,36,254,30.875,-0.1875,13.507,0.03
21737,36,254,30.938,0,13.524,0.03
21738,36,254,31,0.0625,13.559,0.03
