12167,46,22,54.5,-3.625,14.809,0.39
12168,46,23,54.688,-3.6875,14.826,0.45
12169,46,24,54.938,-3.6875,15.156,0.6
12170,46,25,54.812,-3.6875,15.122,0.57
12171,46,26,55.688,-3.6875,15.833,1.5
12172,46,27,55.75,-3.6875,15.833,1.44
12173,46,28,55.812,-3.6875,16.007,1.11
12174,46,29,55.688,-3.6875,16.024,1.14
12175,46,30,55.562,-3.6875,16.233,0.96
12176,46,31,55.562,-3.625,16.215,0.87
12177,46,32,55.5,-3.625,16.181,0.81
12178,46,33,55.375,-3.625,16.441,0.69
12179,46,34,55.938,-3.6875,16.424,0.69
12180,46,35,55.438,-3.6875,16.649,0.6
12181,46,36,56.125,-3.75,16.632,0.57
12182,46,37,56.188,-3.75,16.91,0.57
12183,46,38,56.312,-3.8125,16.84,0.45
12184,46,39,56.312,-3.875,17.066,0.36
12185,46,40,56.25,-3.875,17.066,0.39
12186,46,41,56.312,-3.875,17.378,0.48
12187,46,42,56.438,-3.9375,17.344,0.45
12188,46,43,56.562,-3.9375,17.309,0.39
12189,46,44,56.812,-4,17.587,0.42
12190,46,45,56.875,-4,17.604,0.45
12191,46,46,56.938,-4,17.847,0.45
12192,46,47,57.25,-4,17.882,0.48
12193,46,48,57.625,-4,17.882,0.48
12194,46,49,57.938,-4,17.934,0.51
12195,46,50,58.188,-4.0625,18.229,0.51
12196,46,51,58.438,-4.0625,18.247,0.48
12197,46,52,58.625,-4.0625,18.003,0.48
12198,46,53,58.688,-4.125,18.021,0.45
12199,46,54,58.875,-4.125,18.038,0.45
12200,46,55,59,-4.1875,18.056,0.42
12201,46,56,59.312,-4.25,18.108,0.42
12202,46,57,59.438,-4.25,18.108,0.42
12203,46,58,59.562,-4.3125,18.108,0.39
12204,46,59,59.625,-4.3125,18.108,0.33
12205,46,60,59.75,-4.375,18.09,0.3
12206,46,61,60.062,-4.4375,18.108,0.27
12207,46,62,60.188,-4.5,18.108,0.27
12208,46,63,60.188,-4.5,18.142,0.27
12209,46,64,60.375,-4.5625,18.16,0.3
12210,46,65,60.562,-4.5625,18.177,0.3
12211,46,66,60.938,-4.625,18.212,0.3
12212,46,67,60.875,-4.625,18.212,0.3
12213,46,68,61.062,-4.6875,18.194,0.27
12214,46,69,61.312,-4.6875,18.212,0.27
12215,46,70,61.375,-4.6875,18.229,0.27
12216,46,71,61.562,-4.6875,18.229,0.24
12217,46,72,61.625,-4.6875,18.472,0.24
12218,46,73,61.688,-4.625,18.472,0.21
12219,46,74,61.75,-4.625,18.472,0.18
12220,46,75,61.875,-4.5625,18.49,0.18
12221,46,76,61.938,-4.5625,18.49,0.21
12222,46,77,62,-4.5625,18.49,0.21
12223,46,78,61.938,-4.5625,18.524,0.24
12224,46,79,62.188,-4.5625,18.542,0.3
12225,46,80,62.312,-4.5625,18.854,0.33
12226,46,81,62.375,-4.625,18.854,0.3
12227,46,82,62.5,-4.625,18.872,0.36
12228,46,83,62.75,-4.625,18.854,0.18
12229,46,84,62.875,-4.625,18.819,-0.06
12230,46,85,63,-4.625,18.819,0.06
12231,46,86,62.875,-4.5625,18.646,-0.9
12232,46,87,62.812,-4.375,18.976,-0.18
12233,46,88,63.125,-4.3125,19.045,0.24
12234,46,89,63.375,-4.1875,18.976,0.06
12235,46,90,63.5,-4.125,18.958,-0.12
12236,46,91,63.625,-4.125,18.976,-0.03
12237,46,92,63.75,-4.125,19.08,0.3
12238,46,93,64.062,-4.25,19.115,0.42
12239,46,94,64.312,-4.25,19.132,0.45
12240,46,95,64.375,-4.25,19.08,0.27
12241,46,96,64.562,-4.3125,19.08,0.18
12242,46,97,64.875,-4.3125,19.132,0.36
12243,46,98,65.062,-4.3125,19.167,0.45
12244,46,99,65.125,-4.3125,19.132,0.3
12245,46,100,65.188,-4.3125,19.444,0.42
12246,46,101,65.5,-4.375,19.392,0.21
12247,46,102,65.688,-4.375,19.479,0.39
12248,46,103,66.062,-4.3125,19.566,0.57
12249,46,104,66.438,-4.25,19.549,0.45
12250,46,105,66.5,-4.25,19.514,0.36
12251,46,106,66.812,-4.25,19.479,0.21
12252,46,107,66.812,-4.25,19.427,0.06
12253,46,108,67.062,-4.3125,19.427,0
12254,46,109,67.062,-4.375,19.41,0.03
12255,46,110,67.25,-4.4375,19.427,0.06
12256,46,111,67.438,-4.5,19.427,0.09
