22614,19,88,24.125,3.0625,5.9549,-0.81
22615,19,89,22.938,3,6.0938,-1.41
22616,19,90,22.25,2.9375,6.0417,-1.11
22617,19,91,20.938,2.875,6.2674,-1.02
22618,19,92,20.375,2.875,6.2326,-0.84
22619,19,93,19.688,2.875,6.1979,-0.66
22620,19,94,18.5,2.8125,6.441,-0.3
22621,19,95,18.062,2.8125,6.4062,-0.27
22622,19,96,16.75,2.8125,6.7535,1.11
22623,19,97,16,2.75,7.0139,0.9
22624,19,98,14.688,2.75,7.0312,1.23
22625,19,99,14.062,2.75,7.2569,1.02
22626,19,100,12.812,2.75,7.5174,0.96
22627,19,101,12.25,2.8125,7.4653,0.81
22628,19,102,11,2.8125,7.7431,0.99
22629,19,103,10.812,3,7.8646,0.87
22630,19,105,9.1875,2.875,8.2812,0.87
22631,19,106,8.5625,3,8.0556,0.6
22632,19,107,7.875,3.1875,8.3681,1.5
22633,19,108,10.375,4.25,10.66,0
22634,19,109,10.438,4.3125,11.059,0.12
22635,19,110,10,4.125,11.597,1.11
22636,19,111,10.438,4.3125,12.344,2.28
22637,19,112,10.625,4.4375,12.951,2.73
22638,19,113,10.562,4.375,12.812,3.6
22639,19,114,11.062,4.5625,13.438,4.56
22640,19,115,11.938,4.9375,14.062,5.31
22641,19,116,10.062,4.3125,13.49,3.21
22642,19,117,11.812,4.9375,13.49,3.24
22643,19,118,10.5,4.5625,12.969,1.02
