6,7,1,32.812,-5.875,4.5312,0
7,7,2,32.375,-5.25,4.8438,0
8,7,3,31.938,-4.25,4.9306,0
9,7,4,31.5,-3.8125,4.8611,0
10,7,5,31,-3.375,5.1562,0
11,7,6,30.875,-3,4.9306,0
12,7,7,30.938,-2.6875,5.2604,0
13,7,8,30.562,-2.0625,5.3646,0
14,7,9,30.062,-1.8125,5.191,0
15,7,10,31.688,-1.75,5.4688,0
16,7,11,33,-1.625,5.3993,0
17,7,12,36.75,-1.6875,2.1875,0
18,7,13,35.75,-1.5,2.4479,0
19,7,14,34,-1.375,2.4132,0
20,7,15,25.625,-1.0625,2.6042,0
21,7,16,25.062,-1.0625,2.5868,0
22,7,17,24.438,-1.0625,2.8299,0
23,7,18,24.562,-1.125,6.5799,0
24,7,19,24.25,-1.25,6.8403,0
25,7,20,24.125,-1.375,7.1007,0
26,7,21,23.938,-1.5,6.9271,0
27,7,22,24.438,-1.75,7.0833,0
28,7,23,23.75,-2.0625,6.684,0
29,7,24,22.75,-2.1875,6.3368,0
30,7,25,22.125,-2.3125,6.4757,0
31,7,26,21.438,-2.375,6.5104,0
32,7,27,20.75,-2.5,6.3715,0
33,7,28,20.125,-2.5625,6.5451,0
34,7,29,18.75,-2.8125,6.9271,0
35,7,30,17.312,-2.8125,7.1007,0
36,7,31,16.062,-2.75,7.2917,0
37,7,32,15.688,-2.875,7.6215,0
38,7,33,14.938,-3,6.9792,0
39,7,34,13.438,-3.0625,6.8576,0
40,7,35,13.062,-3.1875,6.7882,0
41,7,36,12.312,-3.3125,6.8403,0
42,7,37,11.188,-3.25,6.9097,0
43,7,38,9.6875,-3.3125,7.3958,0
44,7,39,8.875,-3.375,7.7951,0
