23833,10,1,54.75,-3.0625,17.795,0
23834,10,2,54.75,-3,17.795,0
23835,10,3,53.5,-2.9375,17.465,0
23836,10,4,52.75,-2.75,17.344,0
23837,10,5,52.75,-2.75,17.274,0
23838,10,6,52.812,-2.6875,17.292,0
23839,10,7,52.188,-2.5625,17.257,0
23840,10,8,52.188,-2.5,17.274,0
23841,10,9,52.062,-2.4375,17.274,0
23842,10,10,51.375,-2.3125,17.274,0
23843,10,11,51.812,-2.25,17.361,0
23844,10,12,51.938,-2.1875,17.431,0.03
23845,10,13,51.812,-2.125,17.465,0.03
23846,10,14,51.625,-2,17.465,0.03
23847,10,15,51.688,-1.9375,17.517,0.06
23848,10,16,51.75,-1.875,17.517,0.06
23849,10,17,51.625,-1.75,17.552,0.06
23850,10,18,51.562,-1.6875,17.569,0.06
23851,10,19,51.562,-1.625,17.361,0.09
23852,10,20,51.875,-1.5,17.674,0.12
23853,10,21,51.938,-1.5,17.708,0.12
23854,10,22,52.5,-1.4375,17.76,0.12
23855,10,23,52.375,-1.25,17.483,0.12
23856,10,24,52.125,-1.1875,17.5,0.12
23857,10,25,52.312,-1.1875,17.552,0.15
23858,10,26,52.75,-1.125,17.604,0.15
23859,10,27,52.812,-1.125,17.639,0.15
23860,10,28,52.875,-1.0625,17.396,0.15
23861,10,29,52.562,-1.0625,17.604,0.12
23862,10,30,52.25,-1,17.361,0.09
23863,10,31,52.625,-1,17.135,0.12
23864,10,32,52.312,-1,17.309,0.09
23865,10,33,51.875,-1,17.014,0.03
23866,10,34,51.562,-1,16.979,0
