21739,41,254,8.75,3.25,13.42,-0.33
21740,41,254,8.8125,3.25,13.403,-0.39
21741,41,254,8.875,3.1875,13.455,0
21742,41,254,9,3.1875,13.524,0.48
21743,41,254,9.1875,3.1875,13.576,0.78
21744,41,254,9.1875,3.1875,13.576,0.66
21745,41,254,9.25,3.1875,13.819,0.33
21746,41,254,9.375,3.1875,13.75,-0.15
21747,41,254,9.4375,3.1875,13.767,-0.06
21748,41,254,9.5,3.1875,13.75,-0.12
21749,41,254,9.5625,3.1875,13.681,-0.48
21750,41,254,9.5,3.1875,13.594,-0.9
21751,41,254,9.625,3.25,13.576,-0.81
21752,41,254,9.75,3.25,13.576,-0.66
21753,41,254,10.062,3.3125,13.681,-0.03
21754,41,254,10.125,3.3125,13.646,-0.03
21755,41,254,10.25,3.3125,13.698,0.06
21756,41,254,10.438,3.3125,13.733,0.18
21757,41,254,10.625,3.3125,13.993,0.18
21758,41,254,10.75,3.3125,13.75,0.24
21759,41,254,10.938,3.3125,14.01,0.21
