17780,42,5,34.875,2.875,7.691,0.48
17781,42,6,33.938,2.9375,7.5,0.09
17782,42,7,33.125,2.9375,7.4653,0
17783,42,8,32.312,2.9375,7.3438,-0.36
17784,42,9,31.062,2.9375,7.2569,-0.39
17785,42,10,29.938,2.9375,7.2569,-0.54
17786,42,11,28.25,2.9375,7.309,-0.3
17787,42,12,27.375,2.9375,7.3785,-0.09
17788,42,13,25.75,2.875,7.4479,0.06
17789,42,14,25.062,2.875,7.4826,0.18
17790,42,15,24.375,2.875,7.5174,0.24
17791,42,16,22.875,2.875,7.2743,0.21
17792,42,17,22.188,2.9375,7.2396,0.12
17793,42,18,20.75,2.9375,7.2569,0.18
17794,42,19,19.875,2.9375,7.2743,0.15
17795,42,20,19,2.9375,7.309,0.15
17796,42,21,17.688,2.9375,7.3958,0.33
17797,42,22,17.062,3,7.4306,0.36
17798,42,23,15.812,3.0625,7.5347,0.57
17799,42,24,15.062,3.125,7.5347,0.54
17800,42,25,13.812,3.25,7.5868,0.54
17801,42,26,13.25,3.3125,7.6042,0.54
17802,42,27,12.688,3.5,7.3611,0.51
17803,42,29,11.562,3.75,7.4306,0.48
17804,42,29,10.75,3.75,7.3958,0.42
