15057,39,3,93.625,-6.125,20.174,0.03
15058,39,4,96.25,-6.4375,20.469,0.03
15059,39,5,99.188,-6.6875,20.781,0.06
15060,39,6,101.44,-6.8125,20.92,0.06
15061,39,7,103.38,-7,20.99,0.03
15062,39,8,105.31,-7.125,21.128,0.03
15063,39,9,107.56,-7.25,21.267,0.03
15064,39,10,109,-7.3125,21.337,0.03
15065,39,11,111.06,-7.4375,21.441,0.03
15066,39,12,112.25,-7.5625,21.441,0.03
15067,39,13,113.12,-7.625,21.406,0.03
15068,39,14,114.38,-7.875,21.337,0
15069,39,15,114.94,-8,21.51,0
15070,39,16,115.31,-8.1875,21.441,-0.03
15071,39,17,115.81,-8.3125,21.267,-0.09
15072,39,18,115.88,-8.375,21.094,-0.15
15073,39,19,115.94,-8.5625,20.851,-0.24
15074,39,20,115.5,-8.5625,20.608,-0.42
15075,39,21,115.25,-8.6875,20.694,-0.6
15076,39,22,114.94,-8.75,20.521,-0.78
15077,39,23,114.81,-8.875,20.312,-0.96
15078,39,24,114.44,-8.9375,20.156,-1.08
15079,39,25,114,-9.0625,19.913,-1.23
15080,39,26,113.5,-9.0625,19.757,-1.32
15081,39,27,112.94,-9.0625,19.601,-1.5
15082,39,28,112.25,-9.0625,19.375,-1.65
15083,39,29,111.56,-9.0625,19.479,-1.74
15084,39,30,110.88,-9,19.323,-1.8
15085,39,31,109.62,-8.9375,18.958,-2.28
15086,39,32,108.62,-8.8125,18.681,-2.67
15087,39,33,107.5,-8.375,18.42,-2.91
15088,39,34,106.75,-8.1875,18.264,-2.97
15089,39,35,106.19,-7.875,18.368,-2.22
15090,39,36,106.06,-7.8125,18.524,-1.65
15091,39,37,105.94,-7.75,18.663,-1.14
15092,39,38,105.44,-7.625,18.733,-0.75
15093,39,39,105.12,-7.5625,18.767,-0.57
15094,39,40,104.69,-7.5,18.472,-0.54
15095,39,41,103.81,-7.4375,18.385,-0.6
15096,39,42,103.12,-7.375,18.229,-0.87
15097,39,43,101.88,-7.25,18.003,-1.23
15098,39,44,101.19,-7.1875,17.917,-1.29
15099,39,45,100.5,-7.125,17.83,-1.29
15100,39,46,99.562,-6.9375,17.812,-1.14
15101,39,47,99.188,-6.9375,17.83,-0.96
15102,39,48,98.5,-6.8125,17.917,-0.66
15103,39,49,98.062,-6.75,17.934,-0.63
15104,39,50,97.75,-6.75,17.969,-0.54
15105,39,51,97.188,-6.6875,18.038,-0.36
15106,39,52,97,-6.75,18.108,-0.24
15107,39,53,96.5,-6.8125,18.212,-0.03
15108,39,54,96.25,-6.75,18.247,0
15109,39,55,95.938,-6.875,18.125,0.18
15110,39,56,96,-6.8125,18.281,0.33
