5727,50,63,96.188,-2.0625,31.302,-0.48
5728,50,64,96.375,-2.0625,31.285,-0.42
5729,50,65,95.812,-1.9375,31.25,-0.51
5730,50,66,96,-1.875,31.25,-0.39
5731,50,67,95.812,-1.875,31.233,-0.39
5732,50,68,95.375,-1.8125,31.128,-0.57
5733,50,69,95.188,-1.8125,31.181,-0.39
5734,50,70,95.375,-1.75,31.528,-0.18
5735,50,71,95.438,-1.6875,31.615,0
5736,50,72,95.375,-1.625,31.632,0.03
5737,50,73,94.812,-1.5,31.545,-0.06
5738,50,74,94.875,-1.4375,31.615,0
5739,50,75,95.062,-1.375,31.597,0
5740,50,76,95.125,-1.25,31.684,0.09
5741,50,77,95.375,-1.1875,31.823,0.33
5742,50,78,95.25,-1.125,31.823,0.27
5743,50,79,95,-0.9375,31.719,0.09
5744,50,80,94.688,-0.8125,31.632,-0.06
5745,50,81,94.25,-0.6875,31.267,-0.21
5746,50,82,94.125,-0.5625,31.233,-0.24
5747,50,83,93.562,-0.375,31.181,-0.33
5748,50,84,93.188,-0.25,31.198,-0.3
5749,50,85,93.25,-0.1875,31.181,-0.33
5750,50,86,93.125,-0.25,31.163,-0.33
5751,50,87,92.688,-0.25,30.868,-0.3
5752,50,88,92.75,-0.375,30.833,-0.3
