25604,49,14,145.12,2.1875,3.8889,-0.48
25605,49,15,143.75,2.25,2.8819,-0.6
25606,49,16,143.06,2.5,4.3056,-0.72
25607,49,17,141.19,2.5625,4.3924,-0.93
25608,49,18,137.31,2.5625,4.1146,-0.96
25609,49,19,135.75,2.5625,4.0972,-0.99
25610,49,20,132.44,2.5625,3.8194,-0.96
25611,49,21,130.94,2.625,3.5764,-0.96
25612,49,22,129.69,2.5625,3.4549,-0.66
25613,49,23,126.44,2.5625,3.4201,-0.81
25614,49,24,124.62,2.625,3.0729,-1.14
25615,49,25,122.88,2.625,2.7604,-1.41
25616,49,26,119.75,2.625,2.4653,-1.56
25617,49,27,118.25,2.625,2.3264,-1.2
25618,49,28,116.94,2.625,2.2917,-0.57
25619,49,29,114.06,2.625,2.1875,-0.24
25620,49,30,112.62,2.625,1.9618,-0.3
25621,49,31,111.38,2.6875,1.9097,0.12
25622,49,32,110.12,2.6875,1.7882,0.36
25623,49,33,107.5,2.8125,1.6146,0.39
25624,49,34,106.38,2.875,1.5278,0.66
25625,49,35,105.12,3,1.2847,0.51
25626,49,36,102.62,3,1.2847,0.87
25627,49,37,98.625,3,1.25,0.93
25628,49,38,95.875,3,1.3194,1.29
25629,49,39,93.188,3,1.1979,1.23
25630,49,40,90.688,3,1.1806,1.41
25631,49,41,88.188,3,1.2326,1.14
25632,49,42,85.938,3,0.85069,1.11
25633,49,43,83.75,3,1.0069,1.11
25634,49,44,81.812,3,0.95486,1.26
25635,49,45,79.938,3,0.59028,1.29
25636,49,46,77.5,3.0625,0.79861,1.32
25637,49,47,75.75,3.0625,0.57292,1.11
25638,49,48,74.125,3.0625,0.41667,1.08
25639,49,49,72.25,3,0.12153,0.75
25640,49,50,70.5,3,-0.17361,0.51
25641,49,51,69.438,3,-0.17361,0.33
25642,49,52,68.125,3,-0.43403,0.18
25643,49,53,66.875,3,-0.65972,0.15
25644,49,54,65.875,3,-0.55556,0.24
25645,49,55,64.562,3,-0.76389,0.27
25646,49,56,63.812,3.0625,-0.9375,0.45
25647,49,57,63.062,3,-0.88542,0.48
25648,49,58,62.312,3,-0.86806,0.33
25649,49,59,61.5,3,-1.1111,0.24
25650,49,60,60.75,3.0625,-1.0417,0.3
25651,49,61,59.938,3,-1.4757,0
25652,49,62,59.25,3,-1.4236,0.18
25653,49,63,57.875,3,-1.4757,-0.12
25654,49,64,57.188,3,-1.5972,-0.6
25655,49,65,56.438,3,-1.5799,-0.51
25656,49,66,55.625,3,-1.5972,-0.57
25657,49,67,55,3,-1.6493,-0.72
25658,49,68,54.125,2.9375,-1.6667,-0.75
25659,49,69,53.312,2.9375,-1.6667,-0.57
25660,49,70,53.062,3,-1.5972,-0.06
25661,49,71,52.75,3,-1.5799,0.12
25662,49,72,52.438,3,-1.5625,0.21
25663,49,73,52.188,3,-1.5625,0.21
25664,49,74,51.812,3,-1.5799,0.12
25665,49,75,51.062,3.0625,-1.6319,-0.12
25666,49,76,50.625,3.0625,-1.5972,0.09
25667,49,77,50.125,3.0625,-1.6493,-0.12
25668,49,78,49.688,3.0625,-1.6493,-0.06
25669,49,79,49,3.125,-1.6146,0.09
25670,49,80,48.625,3.125,-1.5799,0.18
25671,49,81,48.25,3.125,-1.5625,0.27
25672,49,82,47.875,3.125,-1.1458,0.36
25673,49,83,47,3.1875,-1.1806,0.42
25674,49,84,46.625,3.1875,-0.92014,0.54
25675,49,85,46.188,3.1875,-0.65972,0.66
25676,49,86,45.375,3.1875,-0.36458,0.87
25677,49,87,45.062,3.1875,-0.052083,1.08
25678,49,88,44.75,3.125,0.24306,1.26
25679,49,89,44.438,3.125,0.53819,1.44
25680,49,90,43.562,3.125,0.72917,0.93
25681,49,91,43,3.0625,0.95486,0.9
25682,49,92,42.5,3.0625,1.1632,0.84
25683,49,93,41.875,3.0625,1.1111,0.75
