22566,14,23,56.25,10.125,0.34722,-0.03
22567,14,24,56.25,10.125,0.3125,-0.09
22568,14,25,56.312,10.125,0.53819,-0.06
22569,14,26,56.312,10.062,0.79861,0.24
22570,14,27,56.5,10.125,0.83333,1.08
22571,14,28,56.688,10.125,1.1458,1.41
22572,14,29,56.75,10.062,1.3542,0.96
22573,14,30,56.812,10.062,1.3021,0.69
22574,14,31,56.812,10.062,1.5451,0.63
22575,14,32,56.625,9.9375,1.7188,0.21
22576,14,33,56.562,9.9375,1.8924,-0.03
22577,14,34,56.438,9.8125,1.875,0.12
22578,14,35,56.312,9.75,2.0486,0
22579,14,36,56.25,9.75,2.309,0.06
22580,14,37,56,9.625,2.3438,0.45
22581,14,38,56,9.625,2.5868,0.51
22582,14,39,55.75,9.5,2.8472,0.54
22583,14,40,55.375,9.4375,2.7778,0.39
22584,14,41,55,9.1875,3.0382,0.45
22585,14,42,54.625,8.9375,3.2812,0.51
22586,14,43,54,8.25,3.2465,0.54
22587,14,44,53.625,7.9375,3.4722,0.54
22588,14,45,52.625,7.3125,3.3507,-0.21
22589,14,46,52.125,6.9375,3.5764,-0.27
22590,14,47,51.188,6.3125,3.4722,-0.51
22591,14,48,50.812,6,3.7326,-0.12
22592,14,49,50.188,5.4375,4.0104,0.39
22593,14,50,49.812,5.125,3.9931,0.51
22594,14,51,49.25,4.625,4.2188,0.27
22595,14,52,48.875,4.375,4.4271,-0.09
22596,14,53,48.375,4.0625,4.3229,-0.39
22597,14,54,48,3.875,4.6181,0.09
22598,14,55,47.875,3.6875,4.6528,0.63
22599,14,56,47.375,3.3125,4.9306,0.6
22600,14,57,47.188,3.125,4.9132,0.72
22601,14,58,46.688,2.75,5.1736,0.63
